"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
167,NA,NA,NA,NA,NA,NA,NA,0.96967305557872,0.750997158394504
168,NA,NA,NA,NA,NA,NA,NA,0.945903756886956,0.717270918057351
169,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
170,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
171,NA,NA,NA,NA,NA,NA,NA,0.407979249653953,0.743328594500293
172,NA,NA,NA,NA,NA,NA,NA,0.937145009097925,0.881346170887603
173,NA,NA,NA,NA,NA,NA,NA,0.962078568435861,0.884161843240923
174,NA,NA,NA,NA,NA,NA,NA,0.972304363566938,0.905197794645824
175,NA,NA,NA,NA,NA,NA,NA,0.980137868617475,0.900897271735937
176,NA,NA,NA,NA,NA,NA,NA,0.990953977589297,0.906497457356837
177,NA,NA,NA,NA,NA,NA,NA,0.993020365824026,0.940823960197406
178,NA,NA,NA,NA,NA,NA,NA,0.995365145807219,0.939959604043339
179,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
180,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
181,NA,NA,NA,NA,NA,NA,NA,0.268853317184348,0.869731575940966
182,NA,NA,NA,NA,NA,NA,NA,0.882241155050331,0.833889269847745
183,NA,NA,NA,NA,NA,NA,NA,0.851073229952516,0.872853237046463
184,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
185,NA,NA,NA,NA,NA,NA,NA,0.933198167458028,0.884832216966428
186,NA,NA,NA,NA,NA,NA,NA,0.971084538864448,0.904434685396019
187,NA,NA,NA,NA,NA,NA,NA,0.976709066193033,0.911586256037061
188,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
189,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
190,NA,NA,NA,NA,NA,NA,NA,0.388527709140073,0.659957400551683
191,NA,NA,NA,NA,NA,NA,NA,0.944161054702852,0.767693386935112
192,NA,NA,NA,NA,NA,NA,NA,0.974332888229971,0.78012617463848
193,NA,NA,NA,NA,NA,NA,NA,0.987628664574559,0.789678428380936
194,NA,NA,NA,NA,NA,NA,NA,0.982954275834342,0.745595207650214
195,NA,NA,NA,NA,NA,NA,NA,0.981368693525185,0.731073753174355
196,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
197,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
198,NA,NA,NA,NA,NA,NA,NA,0.315528574305094,0.774435198773876
199,NA,NA,NA,NA,NA,NA,NA,0.964179023506115,0.829843495671399
200,NA,NA,NA,NA,NA,NA,NA,0.960589437842552,0.834432549829555
201,NA,NA,NA,NA,NA,NA,NA,0.96967305557872,0.750997158394504
202,NA,NA,NA,NA,NA,NA,NA,0.945903756886956,0.717270918057351
203,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
204,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
205,NA,NA,NA,NA,NA,NA,NA,0.407979249653953,0.743328594500293
206,NA,NA,NA,NA,NA,NA,NA,0.937145009097925,0.881346170887603
207,NA,NA,NA,NA,NA,NA,NA,0.962078568435861,0.884161843240923
208,NA,NA,NA,NA,NA,NA,NA,0.972304363566938,0.905197794645824
209,NA,NA,NA,NA,NA,NA,NA,0.980137868617475,0.900897271735937
210,NA,NA,NA,NA,NA,NA,NA,0.990953977589297,0.906497457356837
211,NA,NA,NA,NA,NA,NA,NA,0.993020365824026,0.940823960197406
212,NA,NA,NA,NA,NA,NA,NA,0.995365145807219,0.939959604043339
