"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
1930,0.499683727359714,0.143496439163873,0.247092966496568,0.180738684998952,0.283575752434782,8.09651474669943e-06,0.637135999087641,0.208046599287209,0.974467766193398
1931,0.822821071498631,0.228625722240471,0.280621828671469,0.508710620206992,0.354280914300851,7.49223632590449e-06,0.433065114925976,0.165489200193533,0.892187150573672
1932,0.589021879275621,0.233218784664301,0.587855881977613,0.384928183506786,0.519050206627814,0.000334932331390541,0.952554222999098,0.189237762301083,0.934828825244151
1933,0.974827244007203,0.977573892982196,0.075267258815554,0.846631838171523,0.562241061883114,0.000165681548579324,0.120235356510131,0.48911862521351,0.911372691758146
1934,0.996313264084179,0.968647511344839,0.0744358172803027,0.871139228330217,0.539605361940903,0.000218681842473539,0.118670239365175,0.435903590863358,0.917323635471419
1935,0.922750494412688,0.93490159010936,0.137283406498044,0.486956676598253,0.568758960789716,4.5692168086486e-05,0.420471902693129,0.346862764251615,0.856597577097927
1936,0.922118321141524,0.991326093090232,0.246246167437096,0.483940032208549,0.838607083420827,4.23733263047855e-05,0.47303549789874,0.524768266874355,0.863213723181847
1937,0.903951975274999,0.9768293529081,0.262338660138728,0.704397046431351,0.694073855824091,0.000569138900983595,0.350316923426516,0.252915837451083,0.85020351088788
1938,0.991673270619629,0.545419484716089,0.806243495975973,0.593297781569417,0.46098218861972,0.000539649941860933,0.90772737145587,0.51421393294442,0.874808090733085
1939,0.871211716124732,0.890995049033112,0.0842534879873241,0.820794193455844,0.698177115235205,0.000107269497211456,0.115461513473551,0.550476404597857,0.990922136090303
1940,0.855684659380722,0.879804543803266,0.0881572860360356,0.859031798089136,0.677646868615272,0.000129533196082465,0.121090318960335,0.488056491604069,0.994256812048769
1941,0.703109653742745,0.947106903303818,0.168699466759106,0.524251980801669,0.757494446226375,9.29163072306847e-06,0.377608775397973,0.432117588580204,0.960869208994455
1942,0.764645811397581,0.986640331573244,0.262122527511718,0.512550993853653,0.836190144435331,1.56939184263725e-05,0.480799978739982,0.575439028410504,0.915407625093712
1943,0.997100655535506,0.868349033011418,0.270526457450726,0.727361041323435,0.813659011154423,0.000588358517120033,0.338222950344413,0.262428743257829,0.912710574114589
1944,0.816405688516075,0.677919514674919,0.792142782352358,0.37433726494082,0.535289020679677,0.000253951794780978,0.887933165173278,0.468761798741391,0.951741098428315
1945,0.0510788179800322,9.85565193726714e-06,0.0390812429661649,0.426114790854549,0.00578664266753649,0.00544765745491465,0.210042754209091,0.0128775571828439,0.49662764989102
1946,0.0572390516266967,1.09837060224462e-05,0.0356068854975172,0.474529687281286,0.00653672155000469,0.00512015118818132,0.20253917052659,0.0101480994899933,0.499889400113966
1947,0.0238193438199295,2.52182357046816e-05,0.353297399308773,0.0238149839564141,0.00249929754792041,0.031497650463941,0.866137476527448,0.0149248050525867,0.41637014082424
1948,0.0301428396652277,0.000114049214711198,0.319717828993085,0.0230912049947233,0.00263720200427945,0.0285987894942579,0.87589258387362,0.0145054029721924,0.442849663764048
1949,0.0378467468339825,2.77321198344856e-05,0.0386086168741734,0.342089570737732,0.00672812488308763,0.00682285160374684,0.216673765802685,0.00564920083844664,0.446355171185867
1950,0.0140152035934383,0.0106375110055684,0.810382258006754,0.0127200337863109,0.00441359878013046,0.0422487178709267,0.454479106997801,0.0355423052271792,0.369876799848871
1951,0.0600643261973626,8.42365278842578e-06,0.0533373660832405,0.43563918380991,0.00616871535034262,0.00667376943030318,0.257752333567789,0.00967784663220928,0.490532676398095
1952,0.0689656558415736,9.40470008716683e-06,0.048920931055633,0.489348647641104,0.00700276373392572,0.0062743001978612,0.24562873899907,0.0075402008255004,0.496883931158025
1953,0.0286921464728686,1.55739651481652e-05,0.36345942457577,0.0251913836137866,0.0039875107337324,0.0319794971285269,0.857322701960482,0.0100741102076632,0.419876333441816
1954,0.0403787614175558,6.87702677364642e-05,0.335613433793369,0.0247724875966687,0.0049079512792437,0.0286373472122151,0.872734852796145,0.0096842726018376,0.447663439687052
1955,0.040180513957331,2.30466910547875e-05,0.0489277941244545,0.358726170454562,0.0065948579226315,0.0066616462119503,0.249729669120903,0.0039183133225608,0.445640359078571
1956,0.0139884499341086,0.00890209013162776,0.803869604890862,0.011886315800789,0.00606358080057706,0.0402420848116989,0.45257149941169,0.0252077234557239,0.368040838009289
1957,0.0631433315442472,2.61587415189132e-05,0.0572691773677371,0.483067177496276,0.012142642339771,0.00535644674320349,0.314647574394294,0.00715406376557239,0.515699612402806
1958,0.0710635369859763,2.46651596915497e-05,0.0543012345180513,0.546574522145078,0.0147656157885223,0.00493489376788418,0.302731886285927,0.0054332120586892,0.518441095896401
1959,0.0330993323296661,5.50864343942687e-05,0.367661385142124,0.042045433301193,0.0415688773157471,0.032765711799114,0.851585136959345,0.00645743632025795,0.437653241536877
1960,0.0419609728031593,0.00014351364451455,0.340331066991277,0.0400409032269803,0.0432068695886275,0.0288920818357953,0.863136055534965,0.00592628717272244,0.473568258611328
1961,0.0384650784965572,8.98799454722675e-05,0.0525772086520784,0.443488252066064,0.0236670082674723,0.00610565182539579,0.299259222821257,0.00256967952862023,0.466715150516426
1962,0.0160768308152067,0.00819787832379348,0.821949634095133,0.0231777244441046,0.0599221411306616,0.0424532859329468,0.470006275860665,0.0169391477657455,0.399703927697393
1963,0.036817417650908,2.20877282832058e-05,0.0844883225610078,0.46746802191731,0.00979836248115064,0.00382633003891455,0.464756942550075,0.00510105433640407,0.504701187057448
1964,0.041669517651443,2.31608416121614e-05,0.0765399713945677,0.497772525247458,0.0129797920838243,0.00382858796283247,0.439744160800885,0.00384858639515651,0.50340353969982
1965,0.0253077344215773,0.000107925617587706,0.548059319771574,0.0286535898749222,0.031400715148444,0.0242866868602791,0.617443276345591,0.0113006025306301,0.395932072593407
1966,0.0529002981640654,0.000152193521451375,0.503703925715015,0.0438618818934937,0.0328013886234997,0.0200571501823571,0.665786677274106,0.00690545577557717,0.436097878552076
1967,0.017732783768677,8.85287251308614e-05,0.0765111708777235,0.387638690112253,0.0258036674814295,0.00681931422028175,0.45955825180345,0.00175126326302268,0.452506055533715
1968,0.0113553264555562,0.00856150981288197,0.904587035927538,0.0185467937847461,0.0491180599743504,0.0275101850560742,0.351760419701661,0.0196742863749148,0.409413943650925
1969,0.0525508352546222,0.000190953618733753,0.137517561126837,0.490076933425523,0.0176526602207584,0.00252123248303242,0.540766741686178,0.0018686354198015,0.510509600964406
1970,0.0557305422827641,0.000201087224558343,0.141634600547835,0.543699644553197,0.0181796953985353,0.0025834295511213,0.539430300635242,0.00126716295884718,0.509026944080239
1971,0.0360936245335093,0.000574349726684582,0.65792777467257,0.023732637004728,0.0392056923900627,0.0220307153073741,0.570022354976712,0.0064336646074342,0.430653450915559
1972,0.0648497352640185,0.00087888375293135,0.604689503049285,0.0282571004044351,0.0433315202074197,0.0192053460490581,0.625022985115038,0.00389609667428208,0.46987135291699
1973,0.0196482787216491,0.000218686639187658,0.116771177945303,0.341930936225734,0.0183848509536847,0.00441249227683493,0.535014800963059,0.000759100962191518,0.456854207890759
1974,0.0157214970423339,0.0189741791847403,0.963111491631432,0.0153104641516436,0.0369041342746882,0.0329383591025433,0.264150799989565,0.0140694995554119,0.422456438202969
1975,0.0650677248077925,0.000246619680580342,0.117934380927284,0.475182299929665,0.0317327942623083,0.0029732750779773,0.447443660036178,0.0020726199911995,0.505159726617475
1976,0.0688571244893567,0.000249715403329131,0.120428024715775,0.536936622605166,0.032750100183134,0.00289031876468434,0.444389574430845,0.00141008973144874,0.504147931376121
1977,0.0419051485468031,0.000476289928096335,0.646736680454566,0.0229903094685849,0.0561974409554655,0.0224819573493273,0.609149639860523,0.00746061836282124,0.439481650560687
1978,0.073938950098511,0.000601365744351471,0.617552879620715,0.0309903987503194,0.0587675046578674,0.0189580394737037,0.655902944833196,0.00464825843936282,0.484102203118833
1979,0.0249780379515747,0.000292419965224492,0.0996464992631475,0.346319815266512,0.0274112747751651,0.00382168122599249,0.450333744529871,0.000785375431880799,0.452353284284123
1980,0.0167764467631837,0.0154502934743165,0.92836690750493,0.011097797656606,0.0509678998805135,0.0305022282665397,0.262662315052914,0.0185937037568066,0.422583498503582
1981,0.0633423535288581,6.82647360193805e-06,0.0218624984266014,0.411677613284034,0.00767213853938786,0.00883753586273498,0.145244594796274,0.012863067669954,0.511047225259591
1982,0.071757262115956,6.91733031712873e-06,0.0221239135894091,0.468432256749168,0.0102527440642279,0.00973519698873344,0.146620922670829,0.00988908676539337,0.515747746293842
1983,0.0323195426272397,4.43039472555586e-05,0.310912542004361,0.0162176660169437,0.00449616041271455,0.062462561857539,0.990922163896237,0.0155485990743159,0.42840955248742
1984,0.0482166837125383,0.000194669638248039,0.289331183201946,0.0228349433666306,0.00454831990574457,0.057919228926428,0.980897541970676,0.0149668175022803,0.458543864131028
1985,0.046048724160003,1.70929235303549e-05,0.0396889017864365,0.344611543177411,0.0120530587676723,0.0155390603229844,0.214884359553053,0.00411063857437188,0.463586911636489
1986,0.0187901946530722,0.0122207995296773,0.786239156639406,0.0140961518659844,0.00654232497767425,0.0659011350506595,0.499643088495165,0.0285328420104232,0.380755080932253
1987,0.0795361628182306,6.03124502479058e-06,0.032515982800794,0.420427760665641,0.00966160221625936,0.011923569759414,0.186872789651943,0.00967222664713903,0.513280097821804
