"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
383,0.423872477864382,0.420361095342401,0.39383016876357,0.748816527861089,5.47710462220212e-12,0.0553851935341981,0.0487440183668067,0.996788324828437,0.319957543674359
384,0.423872477864382,0.420361095342401,0.39383016876357,0.748816527861089,5.47710462220212e-12,0.0553851935341981,0.0487440183668067,0.996788324828437,0.319957543674359
385,0.428928429191804,0.384028589882908,0.383674594933825,0.24797837051554,1.92371016620165e-11,0.082438303066053,0.038800201020249,0.845813023891183,0.330723338413794
386,0.437227977842433,0.329843883124695,0.42190715667734,0.222457122383009,1.56720967103871e-11,0.11498185828313,0.0283781717324054,0.864382122994238,0.354129959585541
387,0.506590971702211,0.451607531027474,0.524538853966493,0.428180753115047,1.25392229037838e-10,0.0835318695929368,0.0362678187985686,0.904300095863386,0.367032768577221
388,0.414493714144105,0.345571122154789,0.423628617364334,0.423690023936558,2.03751435341188e-11,0.074947615468034,0.0410584596697025,0.957291321842242,0.350839902191268
389,0.400476215985381,0.405382092500528,0.391202449183067,0.653711125358111,2.54029244554684e-11,0.0590293150441395,0.0505386206184911,0.979163203554874,0.324329094342118
390,0.400332311978699,0.407335745709225,0.406270567738506,0.762171962258307,3.88640299074957e-12,0.0590587249281795,0.046712985014745,0.982226701142253,0.323958275033568
391,0.375251472789859,0.399866824971183,0.38171518948664,0.834024198200226,8.06545180044228e-12,0.0607255725094031,0.0600233824262311,0.988522330600178,0.322587004395343
392,0.383339638906384,0.408756153768423,0.386562438134255,0.840676677076138,6.2439954519974e-11,0.0639309578802868,0.0777438849360052,0.989091885957439,0.323608059943276
393,0.383339638906384,0.408756153768423,0.386562438134255,0.840676677076138,6.2439954519974e-11,0.0639309578802868,0.0777438849360052,0.989091885957439,0.323608059943276
394,0.941429735558624,0.743833889328028,0.353340909997636,0.18308131818021,5.43552966602543e-08,0.176952650933859,0.132699475506762,0.783836125710103,0.517911568661366
395,0.90052322566476,0.976437379706752,0.268709734686721,0.286525698637448,2.2548418515921e-06,0.132934081573974,0.249669075360901,0.859042798112591,0.570711498731181
396,0.955225742075732,0.925384694655826,0.226306535697198,0.324570094396949,3.08286164101037e-06,0.108858507165113,0.26337110895829,0.929932282137091,0.539532394344009
397,0.994198079368698,0.978946752920831,0.283935297624208,0.58655038781488,1.54065005988674e-06,0.0867370647244204,0.203188760380467,0.929465585173561,0.53911882573158
398,0.973050406080016,0.980704353541826,0.286214493377245,0.579418769168637,2.0693300002843e-06,0.0861297456437519,0.21218441011086,0.961853798496642,0.523309924382579
399,0.948531765664798,0.976793682072182,0.202722427685529,0.729875177147004,1.65767997681726e-06,0.0836353219999284,0.289830607594132,0.96886578670676,0.520710514441379
400,0.951870842509247,0.974463734697804,0.19463535781687,0.690379642221546,2.81531845372653e-06,0.083158775084828,0.34614139345948,0.975323190990495,0.513536099964921
401,0.951870842509247,0.974463734697804,0.19463535781687,0.690379642221546,2.81531845372653e-06,0.083158775084828,0.34614139345948,0.975323190990495,0.513536099964921
402,0.939487792393653,0.916811790553652,0.197034187342414,0.319683793702014,2.55775796707794e-05,0.0135207151697297,0.348000217452734,0.727344005919346,0.573101243300646
403,0.662055474812551,0.905698690258917,0.13296951449172,0.383781629954486,1.48289948333438e-05,0.0163823561433707,0.435257780903122,0.830382062651178,0.515389316937955
404,0.648562321314282,0.896016084445622,0.190418721026428,0.721077005265832,4.47298441883202e-06,0.0149212511358315,0.358764397104271,0.78557896362188,0.486359526176442
405,0.635099512091471,0.867898295046643,0.189762458004415,0.685194818253941,4.41182764413746e-06,0.0154080230022451,0.381168640411715,0.847385840374451,0.530592377989394
406,0.620321039605638,0.91793658947388,0.157108670477259,0.843884511913225,3.75915433559685e-06,0.0142506368608381,0.440665097090648,0.888552966029856,0.512744511601587
