model,inv,invSQ,epu,fc,divida,cv,tamanho,sargan,m2
436,0.0160757856514224,0.996635308989343,0.0839037369514821,0.77919332041357,0.203907179254262,0.0746679518234016,0.247853312539459,0.883628082062166,0.464692578674443
369,0.0097059546852515,0.958312916302203,0.0583125277117612,0.77284856766627,0.125191918962801,0.0881659307276051,0.214602982091416,0.885181738482899,0.446318832412516
403,0.0097059546852515,0.958312916302203,0.0583125277117612,0.77284856766627,0.125191918962801,0.0881659307276051,0.214602982091416,0.885181738482899,0.446318832412516
28,0.0128151468603004,0.870131016473853,0.0937398166400878,0.636681039004291,0.183588316919442,0.0473998073795725,0.272656750121277,0.885227528493298,0.445081156377213
62,0.0128151468603004,0.870131016473853,0.0937398166400878,0.636681039004291,0.183588316919442,0.0473998073795725,0.272656750121277,0.885227528493298,0.445081156377213
96,0.0128151468603004,0.870131016473853,0.0937398166400878,0.636681039004291,0.183588316919442,0.0473998073795725,0.272656750121277,0.885227528493298,0.445081156377213
679,0.00929154520479743,0.494972818142593,0.0346352553707368,0.596906244704987,0.120812212578502,0.130416808065765,0.174884327908962,0.885809540534606,0.350619897628955
680,0.00929154520479743,0.494972818142593,0.0346352553707368,0.596906244704987,0.120812212578502,0.130416808065765,0.174884327908962,0.885809540534606,0.350619897628955
669,0.0195289397742396,0.858431871034387,0.0338912440513578,0.74753779613406,0.165128925469144,0.0960628544041843,0.150300090870369,0.890182923794589,0.250414556172353
709,0.00782277359208801,0.74884084077797,0.0267809688814484,0.676267940598023,0.20265951660121,0.14835141947685,0.158699211611281,0.894883216799496,0.367586192408696
947,0.00782277359208801,0.74884084077797,0.0267809688814484,0.676267940598023,0.20265951660121,0.14835141947685,0.158699211611281,0.894883216799496,0.367586192408696
659,0.0577220354659854,0.520773106924954,0.0762113725316573,0.0914762544733505,0.00206302010549124,0.00146617406773243,0.524527517963987,0.895177125479728,0.447404930349669
668,0.00844489509076008,0.986435881478961,0.0206151399404754,0.71558523136376,0.20164818475543,0.114915506784901,0.118780517942843,0.899196228862974,0.108396844885303
103,0.0108708375019436,0.70110823312838,0.0143994371825156,0.275972267222171,0.00603400484326835,0.0366261280907528,0.133598851802571,0.900127630748046,0.424037922188463
710,0.0100057199511179,0.665146028320485,0.041661128689234,0.675483243759934,0.144226947542374,0.0912245743473146,0.195761708111379,0.906133437098498,0.38130435817025
948,0.0100057199511179,0.665146028320485,0.041661128689234,0.675483243759934,0.144226947542374,0.0912245743473146,0.195761708111379,0.906133437098498,0.38130435817025
670,0.0372770900974331,0.869983315597779,0.0303607774022606,0.727279022942376,0.254926236975536,0.110932587791875,0.138055356405944,0.90632392240017,0.313224568037788
671,0.0252284424279824,0.789203955351869,0.0228392875872446,0.652540950124552,0.160724616232762,0.10700836662988,0.125350742011064,0.906560236890227,0.190502600629433
692,0.0872375265811223,0.602450966202797,0.0635406044438304,0.0759226089149016,0.00245503820883741,0.00047195937117038,0.467265367992071,0.907652984926947,0.667737414452124
930,0.0872375265811223,0.602450966202797,0.0635406044438304,0.0759226089149016,0.00245503820883741,0.00047195937117038,0.467265367992071,0.907652984926947,0.667737414452124
29,0.0116847762219866,0.776670152421959,0.0891590179750827,0.621144784138237,0.152922326360819,0.0408076540113352,0.27832520075408,0.907788741021118,0.459583382374848
