model,inv,invSQ,epu,fc,divida,cv,tamanho,sargan,m2
70,0.113218760163175,1.05844369706618e-06,0.000432151160324328,0.0759043678990685,0.000759044185792829,3.09779109839167e-12,0.0949372361735503,0.00228171737779056,0.37803135881346
751,0.0555252672147335,1.09060936844809e-07,0.0002036233457326,0.00976104237358792,0.000125966301191839,4.54636874979373e-13,0.0883182311409054,0.00227693433805867,0.335550948685105
966,0.129021979114414,1.27444179850312e-06,0.00020443973985893,0.117644498536933,0.00121218507100237,4.84773281910981e-11,0.035461138645254,0.00227488730337689,0.36630416130705
420,0.205600482721123,1.26471020041855e-05,0.00239185044918232,0.199075902328222,0.00244670159292951,3.3556891521046e-12,0.103058493055475,0.0022229306421205,0.427651508403087
545,0.0199063228722487,3.65131015626354e-07,6.21369705471123e-05,0.00124679990029569,0.000277587088537042,7.05450471363771e-07,0.0392693124545786,0.00219761564218647,0.242173577073729
14,0.0686803937524449,1.35362190395243e-08,0.00107947872138789,0.0694604848633558,0.000785131558605819,1.15748837776697e-12,0.116798797777008,0.00219370209203523,0.363646596405897
933,0.105056404748278,1.6683394783249e-07,0.000784355162247614,0.139175234041845,0.00174387915308212,2.64309189725679e-12,0.0613807205352674,0.00219314773629566,0.374063675749825
453,0.44140066568419,0.000116330150157175,0.00559385546053471,0.220510133745546,0.0133036816388657,5.14470400415416e-14,0.11619122326987,0.00218764329052217,0.43493062173333
478,0.22722916642127,2.05690033804393e-05,0.00065384641532352,0.0453957337270468,0.00149114430076626,4.13999066634241e-14,0.0676932272590466,0.00218723327940289,0.385427443889897
726,0.118578746037124,4.91583501150043e-07,0.00306376434254306,0.0692656924363694,0.00102163247513026,1.36010026076003e-11,0.201973017866436,0.0021714593772813,0.373452822430696
716,0.136595891071789,1.43979616062965e-06,0.000868320097691874,0.0111541089114609,0.000733490752115771,4.26356388198454e-13,0.189093354702424,0.00215488344573919,0.406509342527613
1024,0.0641369907301764,8.71295687616627e-07,0.00030294970038192,0.0212855701517146,0.000264820101066232,1.61188391375522e-12,0.0435552833091571,0.00214509515580107,0.366754453348211
375,0.00465333885641637,8.97604877696157e-08,0.000514361681058451,0.0102003144964395,0.00067360080105538,3.83215265505229e-06,0.205089762198396,0.00210648647894103,0.191575634324571
273,0.00995281513219373,1.94369007114945e-09,8.34987077627788e-07,0.00235817970020854,0.000300812065910995,3.22821130900366e-07,0.00602507388002582,0.00210498712478512,0.207505364125354
307,0.00995281513219373,1.94369007114945e-09,8.34987077627788e-07,0.00235817970020854,0.000300812065910995,3.22821130900366e-07,0.00602507388002582,0.00210498712478512,0.207505364125354
113,0.386809373591121,1.4878516789805e-05,0.00101196287198685,0.0851966263872509,0.0120466895821026,8.2472490325931e-13,0.0978537836847129,0.00209292902428398,0.456640352281064
1000,0.126722850653554,7.00128549104859e-07,0.000239455970270529,0.135157495339348,0.00194327429848831,4.11080421128436e-12,0.0259803271835995,0.00204509838256867,0.377745857372955
45,0.456106839231308,1.49175212231645e-05,0.023084567649913,0.111440017462233,0.0225293521228731,3.29515852820099e-11,0.362027886873332,0.00199259016771221,0.459340254249828
990,0.0495566248351857,3.51931671482722e-07,0.000225514355743689,0.0193406907981236,0.000172698682597173,1.69944583675268e-12,0.0535606623709869,0.00198222128304746,0.375107414299423
999,0.138963504143385,1.56269744009615e-06,0.00203714910897768,0.0948993835836048,0.00287897824835804,2.62041591439223e-12,0.0910280315804328,0.00197906631067549,0.426575282810433
35,0.0010317398328826,4.76646564734803e-11,0.000189469951649314,0.00668886927224143,0.000780830873398627,6.51273059258168e-08,0.101767477800275,0.00194502516307988,0.179677396729809
852,0.153812300201573,2.2753554019984e-06,0.000321261398899575,0.0117761049831257,0.000394895892950075,4.5661300250768e-14,0.080953358787339,0.00193889309691546,0.381520486097687
886,0.153812300201573,2.2753554019984e-06,0.000321261398899575,0.0117761049831257,0.000394895892950075,4.5661300250768e-14,0.080953358787339,0.00193889309691546,0.381520486097687
793,0.434519803699632,2.7966471561229e-05,0.00809678146457428,0.08635931777841,0.0247967202344185,1.48318770054762e-13,0.171206251490134,0.00188497891765185,0.407921815454807
487,0.565624006392522,0.000169441596961285,0.00502422256869163,0.218208150089801,0.0201144037008715,1.70147822095773e-14,0.0882600951324331,0.00186561739021199,0.442855812524768
239,0.0119084969550001,2.77264427612013e-09,1.23183823457642e-06,0.00248884975519865,0.000364502668016193,3.12400723219966e-07,0.00703439192916976,0.00183708126786846,0.212025733523464
