"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
3150,0.00593773001359653,0.630792938806991,0.0200502028354218,0.247820249228374,0.0142129366618611,0.010853983506872,0.148166271832065,0.98915739266352,0.38816190196273
3151,0.00488956548059936,0.791915055630396,0.0363450172036825,0.478627505859816,0.0238960870393891,0.0245340757863637,0.157199232457735,0.943361645172463,0.418954372464619
3152,0.00613783835854977,0.779629283762838,0.0574381611002385,0.341761835243226,0.0130647228458154,0.015718490170878,0.228880133498019,0.981597236048612,0.405262521478516
3153,0.00538875980313631,0.864400977382508,0.0415927664416903,0.307993651277091,0.0146228171062198,0.0147386817879328,0.183396556692418,0.994738134850673,0.387883436530127
3154,0.00938519340553942,0.789315938202237,0.0382340829267247,0.365804892707813,0.00693522436241483,0.0118770532713756,0.18028424823605,0.99993272544667,0.393887148646224
3155,0.00786714036333349,0.864421211909886,0.0465985859110698,0.282313997204921,0.0105768597240396,0.0159968500822559,0.217713902783921,0.952641714100981,0.410185051908866
3156,0.0067088812312179,0.909197357631499,0.0317710589884283,0.308723036930484,0.0164975125991319,0.0158639886785585,0.159044999116032,0.983590128930795,0.395693420477373
3157,0.011550667612507,0.83061362727959,0.0242251173337265,0.337013337874397,0.013608927291066,0.0119805133479597,0.145226983639673,0.99965734154032,0.388222795528354
3158,0.00474531537431052,0.686483881591018,0.0359604378218694,0.314028055376954,0.0180229671596589,0.0171149432989993,0.192322058899684,0.953544252432562,0.382605065368513
3159,0.00884214886926278,0.574901172822051,0.0291901541074065,0.267770102918356,0.0127450468095886,0.0127845209156774,0.194614163309602,0.998613108146186,0.356710695615886
3160,0.00911961467907526,0.779226217835277,0.0450348517311801,0.538105211730699,0.0241571046700953,0.00521758617603832,0.174192905543129,0.972909267983963,0.360083470233253
3161,0.0098175403980265,0.760465326734461,0.0523881283394249,0.42269231820757,0.0147058835659172,0.0021840814592397,0.204573691068026,0.989493837011697,0.382261117430372
3162,0.00784317667983828,0.849308574136675,0.0397899130758972,0.405821656213318,0.011046998720165,0.00215767675588534,0.168119722104626,0.99767985702741,0.371807852432192
3163,0.0116288492019946,0.733599120567203,0.0516344177487677,0.398091585728162,0.0158478750406242,0.0031442275207651,0.187549314355443,0.999967604821638,0.374594147528476
3164,0.0110011348152657,0.786500118192069,0.0376902193814845,0.308451664456185,0.0121847239491468,0.0033339416683177,0.191604263927502,0.975085123074476,0.371789727430324
3165,0.00929416240416305,0.828552341801899,0.0354104892138103,0.376402331774497,0.0179343660238524,0.00214863627557037,0.15520792452926,0.990756761669226,0.390943822963083
3166,0.0134242451421808,0.734328618410664,0.031160442862152,0.342167683652381,0.0234972058556488,0.00274071291963108,0.143920785852225,0.999868711718051,0.377955265309626
3167,0.00739315349523502,0.604053545518922,0.0384218602589708,0.345837088044476,0.0193415946075077,0.0020864110112978,0.154715532162699,0.969156346730553,0.394144905883744
3168,0.00982148576665617,0.535310558372255,0.0382885294619465,0.296882937041955,0.0295099017346523,0.00289691853008105,0.15687233529613,0.999278983100214,0.360506615823738
3169,0.00618297295308634,0.685805876297934,0.0271412884808648,0.368318818018199,0.000441438465985586,0.00330822185284027,0.166546013196483,0.987964721606007,0.379140306570474
3170,0.00662534679997969,0.751613203336707,0.0288898017592635,0.350735756538983,0.000479671153942885,0.00266804589637059,0.175896072266688,0.996702995233594,0.37709930347261
3171,0.00541536334509925,0.819245292416277,0.0195784780550683,0.361868052356672,0.000243858079406837,0.0026181312955226,0.145956451229235,0.999419168173327,0.36490963020242
3172,0.00761535433582064,0.683379597083826,0.0255337873817585,0.299365337285207,0.000381374028713783,0.0039211837677547,0.151285129810424,0.999994439569495,0.397037915450366
3173,0.00778698740857303,0.75268493314148,0.0243777440327042,0.279058229768716,0.00052981542489029,0.00304857869747838,0.169714902573458,0.989486350443897,0.38199108967083
3174,0.00731112480974946,0.805237654283519,0.0164681104363651,0.301092124137493,0.000437460124632465,0.00256900179895569,0.126777094456444,0.997779799532045,0.37085095944667
3175,0.00991204551689763,0.708125725486235,0.0218701649894782,0.30580840093415,0.000749928679554686,0.00327545035467255,0.133222258896184,0.999963174210618,0.404283556393406
3176,0.00589954984954758,0.524119824199444,0.0136827808436536,0.174241175582869,0.00019650035618948,0.00234371426482389,0.146067144259678,0.990265639646745,0.395964359025145
3177,0.00679283392801108,0.486382341409159,0.0161253595773945,0.164760486785274,0.000281500457449384,0.00405227236007947,0.145049468070918,0.999824437537021,0.396226190241302
3178,0.00495290502941053,0.484247490915779,0.0423618165960546,0.378397861388779,0.00013232742629112,0.00527345127987169,0.238546474716576,0.995013297032472,0.374294773148463
3179,0.00598812176298155,0.576948772633819,0.0372027650633335,0.425300787076264,0.000319918727466176,0.00472084429321009,0.202170963848934,0.998912876923867,0.374351066968782
