"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
4759,0.0353702239275467,0.201182704954779,0.00473379564082748,0.405752823627799,0.0258894463245807,0.000736000232363994,0.0480482664984217,0.999999978174598,0.438222736116929
4760,0.0361976927686156,0.196041698525366,0.00299966059465339,0.488682669261306,0.017690269982405,0.00102498055698783,0.0535288501290596,0.999942497758486,0.437454992772892
4761,0.0418885676046044,0.203895936218367,0.0042004465856363,0.457707143173349,0.0347294383082651,0.000775449816363874,0.0538493456844487,0.999999803919194,0.443736795815159
4762,0.022308117042568,0.116341043734293,0.00647776791588945,0.266281660465468,0.00272121560406823,0.000614728719679432,0.0746086663063393,0.986485480801003,0.500825656665865
4763,0.0125438359662898,0.0790787650982452,0.0176205124536218,0.197550097245142,0.000636884551858493,0.00117472004362694,0.13347501153268,0.995880243221774,0.445925158216304
4764,0.0129069346888488,0.0800923155045412,0.0097247424075072,0.194727765817746,0.000687521189347532,0.00106200316645461,0.0960194723975852,0.999220417898055,0.45813167258832
4765,0.0220656196994653,0.115227662922832,0.0191868376241056,0.224645759364545,0.00309709200356201,0.0020921341102606,0.122176061294623,0.999979208140414,0.463860058373798
4766,0.0170693820745363,0.0972289475595369,0.0127012850009872,0.221323053122115,0.000626216164430213,0.000723104134610512,0.101943918692182,0.984975827143507,0.46435513606825
4767,0.0208344133623939,0.0947533152513912,0.0106310320416946,0.240102563391287,0.000924734861628316,0.000598520614377184,0.0798657739893512,0.9969639326538,0.465817926165402
4768,0.0317872497633186,0.127822614013124,0.0169152740887965,0.297409985586564,0.00321193924748611,0.00133305258135115,0.0960051155133319,0.999851488425321,0.474515238090847
4769,0.0251970036725693,0.0999645314197687,0.00972074179116173,0.323750507827975,0.00297654018187369,0.000347377962999746,0.0955387167830817,0.986218505853639,0.468256961584195
4770,0.0324164731424438,0.135190565127972,0.0136631488330077,0.363724302751351,0.0036322283861863,0.000933562044143388,0.111267745288934,0.999271494844849,0.456833219665996
4771,0.0283052682053136,0.169925979280789,0.00975412261791546,0.315048163822948,0.00240471179922293,0.00131496599489525,0.0851463479298531,0.999439818608724,0.441567912781458
4772,0.0269331660407003,0.155596425356514,0.0116589426575441,0.303138433974439,0.00344177963635727,0.00141878734461819,0.0823663300191921,0.999907558544338,0.432243878567668
4773,0.0255344868201971,0.157942476368406,0.00823931839161282,0.315488668628448,0.00556865839546798,0.000886429370369556,0.0672558187085018,0.999987518171466,0.434215912882053
4774,0.0311894038399039,0.180647601474842,0.00777448244033219,0.356621747441171,0.0131211636860254,0.000937174316823609,0.0626390434046886,0.999999977350226,0.452572489675971
4775,0.026137585321395,0.159097469028801,0.00794137912707895,0.316883157449618,0.00297382888433311,0.00109085896424637,0.0635890734192103,0.999485797983168,0.444307695973896
4776,0.0252020429742009,0.157498970459328,0.0053145084566161,0.359840111597529,0.0041390779502269,0.000852122514909015,0.0448456186709779,0.999936699563792,0.438038861056008
4777,0.0336460280439965,0.178533746711721,0.00620019029905828,0.419809000349326,0.0142053979587701,0.000543170791618572,0.0492755700951996,0.999999828535267,0.453369748512555
4778,0.0338005739616292,0.164547543760137,0.00450170190193476,0.409922691595186,0.00439393279221732,0.000677345496023236,0.0584761525283992,0.999613909419028,0.4417236954151
4779,0.0377080262170076,0.179052703206213,0.00370910421824824,0.44654716653016,0.0120761431256892,0.000922630183767102,0.0421921546810902,0.999998691052267,0.451499624613156
4780,0.0136008298465512,0.155787449044102,0.0148803070055328,0.243203010544467,0.0105543501929064,0.00149773770300618,0.141966977994398,0.994907519028538,0.463880379298719
4781,0.0154481827005754,0.141971758161403,0.0174857266302738,0.288701515646379,0.00323378322991391,0.00194201520863502,0.16191847214805,0.998612997119591,0.384021752615076
4782,0.01336020786878,0.140965498249691,0.0154382287644653,0.271063683388388,0.00446495322728613,0.00121031476142467,0.133050770709511,0.999862651331367,0.420809253428855
4783,0.0136078922134037,0.186010009775727,0.0106940206927775,0.30742849995257,0.018632417533054,0.00138137226788007,0.0915464089634819,0.999999193419409,0.442960237461777
4784,0.0134281380291801,0.132762882175228,0.0143465231975915,0.329264858358818,0.00422173581855775,0.00138034323384886,0.141632785202567,0.994716690778099,0.49571978815869
4785,0.0154138257092864,0.143985435660495,0.0138354943559367,0.341167548683559,0.00291334113684238,0.00105654533000601,0.125428756550869,0.999091341733302,0.474269276061514
4786,0.0199626678963099,0.186680915808024,0.0119520750835468,0.383443156265831,0.018145499574547,0.00115401469785508,0.0867282950968735,0.999990558236404,0.464715540249377
4787,0.0277392512290227,0.15760211299141,0.0118668274982805,0.407067968338364,0.00539098699422234,0.000859718427690103,0.134236287806397,0.995005720508046,0.456195020658887
4788,0.0247660293664698,0.165885136716941,0.0148796398654221,0.368076296094151,0.0176870662002521,0.00102371959823292,0.118921780809813,0.999909198068291,0.447228240860388
4789,0.0158320730707276,0.161127862684879,0.0101007618315091,0.261585615725692,0.00103415573603289,0.00197367089861199,0.127306511156201,0.997418897343086,0.443576239263886
4790,0.0170051418123999,0.134472605767416,0.0139798678339865,0.282749220243605,0.000879833506237102,0.00253914667851189,0.138113256074996,0.999469535584972,0.435979191172841
4791,0.0161588144527367,0.148846935484005,0.00539262607125461,0.272054368531384,0.00141616821019855,0.00201770777441211,0.0800463237741185,0.999933426266639,0.423269540046103
4792,0.016656308386551,0.208364082134729,0.00472023401072918,0.319271265607881,0.00468235528164496,0.00139480013529538,0.0614948866916461,0.999999787995581,0.432096156382001
4793,0.01568192147566,0.138842043491018,0.0106901171316426,0.344799403556516,0.0015130418623894,0.00163012695570345,0.113396601827923,0.997444416812836,0.467240011772965
4794,0.019660652143631,0.160145545290544,0.00702439456260113,0.355396886608282,0.00397063919497149,0.00106785064582992,0.0783260140465199,0.999709238730259,0.457275608982785
4795,0.0244802454331801,0.211250305490081,0.00651179306937026,0.413417090968706,0.00742344544433159,0.0017380871454263,0.0667018426737521,0.999997441617001,0.452692964641843
4796,0.0206352805447305,0.128136789873514,0.00731846785528891,0.378083089641277,0.00154303874875176,0.000884740510721049,0.105967090312625,0.99813091043949,0.447074819741568
4797,0.0243633216470591,0.1563123116069,0.00909494222885425,0.413874451254626,0.0101003512430327,0.00113256517232926,0.0902669697017129,0.999987433775979,0.438927546269953
4798,0.0143002879255601,0.129135333948616,0.00875671777504335,0.25522655814784,0.00384884201882095,0.00158741054275776,0.121739130972074,0.999618896001061,0.447346970199134
4799,0.0221588524006255,0.149895957868192,0.0143884027329312,0.274562827323291,0.00862896688995527,0.00200842548462059,0.143342413175985,0.999937344390188,0.415128152157674
4800,0.0198412300164235,0.178651628772159,0.00662681110467117,0.308144339793431,0.00573104494865031,0.00107342188955148,0.0919876652103773,0.999993070079295,0.421176119652812
4801,0.0210121481568169,0.215074645334285,0.00578794545819557,0.302563362605038,0.00662219666178306,0.00124767797248501,0.0671877995622017,0.999999979097999,0.407872004452557
4802,0.02086217173413,0.13525320208018,0.011503065894081,0.3604429077583,0.00599306210258044,0.00194788137190083,0.121473627064924,0.999452304734955,0.496395180198537
4803,0.0291741411103211,0.183147602041922,0.00697098052266587,0.443307698618007,0.0124926112348688,0.00159991821027783,0.0773350401710318,0.999923713535882,0.473452478273526
4804,0.0247824166528812,0.21250249900938,0.00725924146140775,0.407998056585341,0.0054253871687908,0.000969227629576419,0.0680244218318947,0.99999970810617,0.438597551742482
4805,0.0255371486142658,0.124695528657577,0.00730456696445227,0.409974108747775,0.0061771066592992,0.00110424756293944,0.105027865820826,0.999623308740866,0.452572854757773
4806,0.0327504073795248,0.174037311945069,0.00707190655432461,0.383885291183864,0.017597732013927,0.0011300294138459,0.0783667784929049,0.999997811403393,0.435208445832414
4807,0.0164602929390749,0.1447572083275,0.00472062549247575,0.312071906868752,0.0106825625382347,0.00109328160211224,0.0724784813299706,0.999998303060216,0.391056342739523
4808,0.0187785984802294,0.150543751253931,0.00706230289557295,0.345868850870723,0.0118983495175542,0.00140068167974192,0.0782034432076985,0.999999831967722,0.39575810018131
4809,0.0165374152229721,0.155749775383346,0.00428748905071878,0.31238705118917,0.0117434247028804,0.00109668174010584,0.0531329432305465,0.999999978480622,0.403109344502011
4810,0.0230534790475541,0.187489907765824,0.00568740949612789,0.365051281309052,0.0186147923677381,0.00102277332324947,0.0517900528892076,0.999999999978734,0.382259119424753
4811,0.0155926576283381,0.133293397487881,0.00517845314126393,0.355231226321218,0.00703161223266261,0.00130787009906373,0.0586425731307478,0.999998035930686,0.43237337915258
4812,0.0237158354531141,0.167586951682938,0.00475191924896301,0.366965446794429,0.00575324857010854,0.00086845871564633,0.0510144554275254,0.999999741528762,0.430862890581519
4813,0.0261364260952316,0.187314807775163,0.00579284344829157,0.401934169523864,0.0142464032649641,0.000888357021248599,0.0486212067674558,0.999999999701591,0.413545842610794
4814,0.0156588743846557,0.128511853381624,0.00366448347988602,0.337156840175813,0.00733980049718485,0.000738686510552093,0.0470904113652111,0.999998154829651,0.423820215707562
4815,0.0242956406278553,0.16427050932842,0.0049898394398503,0.391742706738164,0.0186145148395861,0.000853947723949754,0.0519016000007307,0.999999996558969,0.40355272728104
4816,0.016617741581453,0.161326984939771,0.00775914606463315,0.227523197212473,0.00228745503567647,0.00196889600752916,0.101108615735663,0.993457667494473,0.452324479535813
4817,0.0112048402690742,0.123164996672539,0.0169029378935966,0.254694602144541,0.000787597499683764,0.00243683021553434,0.140967158666637,0.998611794986942,0.458241421507222
4818,0.00938193239136168,0.116124000094122,0.00516533678569381,0.240065977251287,0.00046882161386169,0.00174243000186514,0.0689033790321726,0.999814812378965,0.448411176571786
4819,0.0145482839262438,0.191123280920145,0.00329819684289563,0.290472691958802,0.00729319664173882,0.00166985985553487,0.0496141679570764,0.999998775898816,0.444031197134612
4820,0.0115864576165907,0.112606167621353,0.00970363442947816,0.30124210409876,0.000804133899472522,0.00165858563919784,0.0935058095295669,0.994200069524339,0.487699203748122
4821,0.0131700233083036,0.120885314384309,0.00477556704400504,0.302403761288486,0.00058373335448749,0.00132808519729826,0.0648996573089264,0.998937424895375,0.468096985356251
4822,0.0198420949818241,0.154270800512482,0.00521592592665782,0.358636680776726,0.011860173529661,0.000906260126794393,0.0504285416079256,0.99999499085528,0.461747092358853
4823,0.0198188151961061,0.143584662210613,0.00388508192563746,0.354331262817293,0.00461799418085441,0.00084766005758114,0.0718067431340583,0.994659539583734,0.448691477128823
4824,0.0214225595101995,0.139524966702667,0.00461876107275123,0.349427244820299,0.011824183085256,0.000790781000579481,0.0647630889900864,0.999961350324379,0.434681659248291
4825,0.0180630327771238,0.155646928417164,0.00461610584915731,0.283861627098106,0.00620566161816639,0.00183582928979295,0.0832519114213104,0.998442856814844,0.474518317592113
4826,0.017969486988291,0.145777056980427,0.00714814578922053,0.27088375600863,0.0100582401419317,0.00225988855336658,0.0953742972392626,0.999726639408485,0.472425796043172
4827,0.0192960831371541,0.175511242359335,0.00337355774087804,0.293655043632669,0.0158694526296413,0.0014909024341428,0.0545542764846915,0.999964092879942,0.475208107677858
4828,0.0252753104108601,0.240599591021016,0.00255631151687448,0.351091725053181,0.0345821932981432,0.00122906606655908,0.0438051938523252,0.999999901389801,0.423484931346563
4829,0.021803208980578,0.154056327453368,0.00434337294040367,0.335295835627733,0.0107609652910295,0.00154570640515542,0.0699674891699221,0.998635712636408,0.491883293516032
4830,0.0280664946636786,0.195581247132785,0.00238080181065185,0.40913347747863,0.0188266154846493,0.000887895430976006,0.0396111865729895,0.999808125919818,0.483683453264394
4831,0.0392911572902901,0.251810121001243,0.00272731971708156,0.48408329521692,0.0450982311203435,0.00113905626780051,0.0422101451242761,0.999998841814385,0.455670769894566
4832,0.0243119181406768,0.172628903219041,0.00243833860989392,0.419952104623534,0.0161320883731085,0.000633792454856067,0.0648291419172957,0.999144868034933,0.465645360903279
4833,0.0361923237498831,0.209927411942082,0.00249273795973895,0.432478176811577,0.0332776077503288,0.000876047426172812,0.054017489199068,0.999990847167587,0.443920225511208
4834,0.0267179051456366,0.194036669546327,0.00386545154425067,0.367002996530227,0.00400728800784784,0.00138642865518979,0.0604316619686404,0.999988392817277,0.385113350284912
4835,0.0191998551337253,0.177874721337191,0.00546989975456524,0.369506785389362,0.00704373446673582,0.00112125246083455,0.0669038173132417,0.999998728865265,0.407944100652141
4836,0.0221392025567999,0.175154645171947,0.00503127562137705,0.356963334272502,0.0132481247358827,0.000966815840140037,0.0615053328837581,0.999999812152136,0.409069267800524
4837,0.0249563029289206,0.187214716379543,0.00465128535110648,0.384114125577273,0.0275737391616104,0.000716366855819252,0.0497110435053972,0.99999999982212,0.399494854783405
4838,0.0190807171401966,0.183103300065322,0.00328094932747185,0.420925778737794,0.0054578889788898,0.00110277503684532,0.0448847854477591,0.999991829450623,0.429458996602061
4839,0.0181963080556066,0.188771508380276,0.00253765443390996,0.429275206307127,0.00785415955968706,0.000688342752722981,0.0361915138766878,0.999999116284361,0.426860685466675
4840,0.0250839777783688,0.221051420807372,0.0024795708911892,0.47054565380019,0.0231774344187799,0.000714107639282681,0.0328298081724544,0.99999999898217,0.425482699573233
4841,0.0288835871825417,0.161552970215643,0.00210609029720251,0.433232374570005,0.00691413754771575,0.000864048784335145,0.0438672456998162,0.999991954669785,0.392993884237649
4842,0.0316934260324468,0.176248933385123,0.00322917785388744,0.411126615188971,0.025118945708569,0.000625407800064493,0.0470938187887452,0.999999976428779,0.399982422196518
4843,0.0108563688674046,0.134511987630223,0.0159869728228832,0.214808890777244,0.00497341215957332,0.00144608219811451,0.127679439999351,0.99236348505195,0.490236803264538
4844,0.0104358848636882,0.109243047104921,0.0166684536592267,0.228363782363131,0.00210176646657828,0.00247350351989439,0.12731028251076,0.998085043649438,0.479745542832925
4845,0.00983071557887376,0.110560489924765,0.00864281645463122,0.212304617005043,0.00268227246695257,0.00181500059630978,0.0871076076204466,0.999679139318061,0.481544613212119
4846,0.0136612292945759,0.142100370479838,0.00630444423349848,0.255333914539911,0.0101021064948585,0.00192500370942661,0.062647001340548,0.999997855864998,0.483672367015515
4847,0.0147216866834972,0.112689379625565,0.00977955822207305,0.294373737147375,0.0030824463182068,0.00140254347132123,0.0868584789537576,0.992468050468791,0.500541697302727
4848,0.0152411748565485,0.114954515287398,0.0104491914553792,0.297227955507627,0.00474916668902803,0.00103126387456714,0.0740728010631131,0.998592028740297,0.495339941907691
4849,0.0241741243174284,0.169520677108145,0.0078404949627648,0.351829773967193,0.0162009538436851,0.00129170199428995,0.060059224030971,0.999982918682482,0.488521443937962
4850,0.0279853999374563,0.122572184473264,0.0125934381031893,0.338558134030245,0.00592672078886068,0.00101102146453699,0.101174472919953,0.992492626104964,0.479770634985485
4851,0.0260936597762103,0.149103505037981,0.00815758823892109,0.353960641195602,0.0144442619763413,0.0010236603586893,0.0767706847429722,0.999881731694309,0.464270903775878
4852,0.019158357772916,0.181947750832119,0.0041395085733329,0.32778117995541,0.00486537332039184,0.00180882624537726,0.0525708158187681,0.999905811750911,0.438197207092091
4853,0.0139784028384563,0.163421660687888,0.00484388668135084,0.317919215622764,0.00312123125415051,0.0014505194489821,0.05304893399237,0.99998883031147,0.451169570747276
4854,0.0131181873267714,0.170598607257268,0.00357423267374915,0.321290580509145,0.0051212474084654,0.00118891718832094,0.0416891572878903,0.999998749318434,0.434799737976638
4855,0.0184519547425309,0.176788261956514,0.00381765727806391,0.368574552852397,0.0179622497305023,0.000861357983586271,0.0386684595695764,0.999999998509084,0.456623611321573
4856,0.0161678037232228,0.164718417064689,0.00303349633416619,0.380969808128599,0.0053399817154271,0.00160010092241983,0.035700930171081,0.999937426386273,0.451470287855765
4857,0.0155455465040537,0.164674553126778,0.00216164738197315,0.405071393008582,0.00364334685294877,0.000744291140173073,0.0260168239502921,0.99999398255945,0.448318396880484
4858,0.0201509862877428,0.192158522362658,0.00253427091073546,0.439412760605624,0.0149324864006959,0.000623242775243712,0.0261205285543637,0.999999989227974,0.463441960134537
4859,0.0242498265512403,0.169165619674839,0.00208765227490377,0.429197778594876,0.00910754407377197,0.000779196983620374,0.0385262253188813,0.999954525397169,0.428967470668543
4860,0.0311797863520483,0.191836350992169,0.00256691951189906,0.452718924892602,0.0223718657347321,0.000664522452554467,0.034957733694229,0.999999853720795,0.431820643489859
4861,0.0286398168640099,0.205679125505082,0.00961803460886015,0.269096198546286,0.00609222792567626,0.0019174023910925,0.0894906719245444,0.99988143272897,0.380765651931565
4862,0.0268455690828417,0.177477380780818,0.0172035626819709,0.231991204552909,0.0042939318804957,0.00192531486129231,0.125332340010924,0.999985413401767,0.333851389450263
4863,0.0254238207216777,0.182318994855542,0.0180649426768597,0.215808566902117,0.00444088004109755,0.00213642274194051,0.129255552928734,0.999998011124061,0.362277318955568
4864,0.0274755544147007,0.197457762182666,0.0169806005354455,0.221602022568605,0.00737324687225974,0.00218891603243146,0.110417532056554,0.999999997722201,0.319942240980781
4865,0.0235271588403155,0.166140977496504,0.014064329349544,0.262946194923697,0.00277101122823448,0.00210497339583533,0.108994582827757,0.999904533825582,0.3963079787123
4866,0.0283171894843499,0.180869588177601,0.0198676132438929,0.254552215646917,0.00401950784992207,0.00225101014540971,0.133120654645313,0.999984867726466,0.358223733982088
4867,0.0299360345499895,0.198847503953033,0.0184363804779142,0.252105903364619,0.00751481362259308,0.00213829662558434,0.112336083781862,0.999999972529239,0.333750328164345
4868,0.0384869871622495,0.189721386179298,0.0141342832931375,0.325116146495937,0.00742601407225347,0.00198836320913915,0.105142435929891,0.999858508960338,0.370760048716168
4869,0.0418876967117767,0.214788895742352,0.0138049912522293,0.335044850417191,0.0119147548283799,0.00161817736145675,0.0963093283340855,0.999999632248382,0.284066211758764
4870,0.0373679322464145,0.237859135775396,0.00839054950302241,0.282326636524361,0.00781225922538882,0.00160590704490129,0.0810248418325569,0.99998163712358,0.30704284683109
4871,0.0271916266277395,0.205872069314639,0.00975407037252726,0.271907047423198,0.00338828840358105,0.00174371824494274,0.0869823505778415,0.999996765687177,0.357119816649355
4872,0.0274098367155711,0.220334670472764,0.00754760436394021,0.266948865468635,0.00304592822733888,0.00171375824817107,0.0722827216635937,0.999999523545346,0.345447793737953
4873,0.0352822714348002,0.243449390700318,0.00751268172211584,0.269463264466997,0.00631464771480678,0.00150771286823517,0.062864271409825,0.999999999623404,0.324554285178945
4874,0.0307888545299019,0.200547221302989,0.0101168609577863,0.335783327485684,0.00290623010824993,0.00196366736638803,0.0884779061206773,0.999978325370078,0.292674957531211
4875,0.0344699222429211,0.219762416500919,0.0112691809447328,0.329762818346196,0.00293222605599996,0.00213922190712494,0.0886725208892619,0.999996278716608,0.292468309511245
