"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
5640,1.00518939727353e-05,3.54693363219654e-08,2.25931398981818e-05,3.53653776017051e-09,1.97308668476604e-07,0.0280972455069043,0.00215689770262297,0.998829895299974,0.91508231268406
5641,4.42910118998711e-06,3.27093787261946e-08,2.15215582932754e-05,8.12552800489199e-08,1.32953528097811e-07,0.027392729392578,0.00169922035134007,0.999997037825497,0.899333750148102
5642,1.53116513466297e-05,5.77814167491913e-08,9.56215097799941e-06,1.00963595623013e-08,5.31057217622728e-08,0.0269500013716526,0.00134835634486804,0.995398784104883,0.893942390382313
5643,7.90575947642701e-06,1.78238289081878e-08,6.18422819254708e-06,4.64545068997951e-08,2.89858625391087e-08,0.0256773083365078,0.000815369120060839,0.999976973166517,0.885409284062946
5644,6.97094975287436e-06,1.06933528260226e-07,1.53019620381464e-05,1.15057896742489e-07,4.8114024262413e-08,0.0225615449693728,0.00127905336478207,0.999964049036135,0.881338176896938
5645,3.11692550149346e-06,6.93515193022663e-08,1.04952249207362e-05,2.84063057915825e-08,1.12304161889685e-07,0.0191398522960169,0.000609342357310276,0.999990820896319,0.876143246829546
5646,1.60514142417962e-06,8.69470493028983e-08,2.95755171222619e-05,1.51422246910022e-08,1.94524304171017e-07,0.0196989284904255,0.00120374679236867,0.999999155946265,0.869849563413968
5647,1.51835837036996e-06,3.41071930593751e-08,2.99354304920709e-05,1.50824327493998e-09,1.13281263282409e-07,0.0185064567976783,0.001307714242853,0.999999999213607,0.863350994640652
5648,3.766777168308e-06,2.36954294056817e-08,5.42297767496672e-06,2.45514494939656e-09,2.38668016437023e-08,0.0223233095273493,0.000821568036471334,0.999951974697689,0.857360218935829
5649,2.63266862419074e-06,4.41044194823436e-08,3.25194126775079e-05,4.24462862805684e-09,6.35080573048722e-08,0.0204706273460781,0.00199504491551479,0.999987602899463,0.845666554476211
5650,2.36026066304865e-06,1.71149120390367e-08,1.98642027159971e-05,2.86834697253143e-09,4.65037217047228e-08,0.0196000717350838,0.00122972141676693,0.999999987137699,0.843432088179019
