"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
6206,0.703271498317162,0.468119273119214,0.476262464761568,0.131376988521821,1.67705130292851e-17,0.109038407579589,0.0138103194357417,0.992739520696147,0.439626144542983
6207,0.855341212784645,0.581881642084144,0.571401087326223,0.147224347126629,1.33588959210525e-15,0.0956544735756714,0.0233556531360479,0.998521281582685,0.510917985687481
6208,0.976883137570993,0.678049106809411,0.645396337182188,0.0847336871239629,3.95479196267456e-14,0.0894571705218148,0.0368751461348678,0.999973187622955,0.561316883396328
6209,0.7071650516438,0.451955122212395,0.425328138744867,0.134284079714095,7.280346074896e-16,0.108689553817668,0.0167205245323073,0.995114921374223,0.463839164723842
6210,0.78794095272619,0.504298949325758,0.603575138360606,0.127222168264085,9.88550071917328e-15,0.107579591409189,0.0315660867074704,0.99976178495678,0.480013026832385
6211,0.639478398789049,0.451306258207241,0.361417740732816,0.384734537125569,8.27836970578419e-17,0.0987866626964104,0.0511354818050293,0.999565798754719,0.465665701937115
6212,0.632969675570159,0.474111529881871,0.36535378315387,0.283583310447306,2.05141569862185e-17,0.0937611367815366,0.0508330238136424,0.999956383327278,0.46287683419657
6213,0.754941705402871,0.590885600635507,0.382863697721113,0.235213767352303,7.3715077845457e-16,0.0635329685214477,0.0722788774335193,0.999990478991083,0.513930802012293
6214,0.896855751574772,0.730504109536016,0.336235538412987,0.144656544148376,5.69879047564745e-15,0.065795915398748,0.0994660525437387,0.999999994259882,0.555221770567903
6215,0.620827186320971,0.419995845093422,0.370681447815278,0.344024501070353,1.45622677445255e-17,0.0963007785820605,0.0419358339804466,0.999768779384201,0.464904883297453
6216,0.80738560599503,0.60004623910109,0.347672936729753,0.228365964116498,2.92219587262127e-15,0.0698964803775092,0.0734684782307713,0.999926937943141,0.533456766733226
6217,0.93831236402311,0.716770163061243,0.323395848744117,0.111296636725954,2.14002694168638e-14,0.0679797576634809,0.089984479653067,0.999999930125268,0.573202111647033
6218,0.682343913852871,0.466676818037858,0.330369831529172,0.33335740350203,4.62104243010346e-16,0.0875189796379839,0.0490351466438028,0.999515851357829,0.479889757907156
6219,0.861096685150563,0.6164374390005,0.313605793464141,0.137250670280142,2.91900370363261e-14,0.079320905997404,0.0778011891600597,0.999998294924696,0.53287281445205
6220,0.786227608359976,0.888962361589357,0.214432350945178,0.560114538906845,2.171743520722e-09,0.0942276027460107,0.406002025689623,0.986259302906152,0.663748770841416
6221,0.758649067448676,0.906410648730794,0.243254630197288,0.393498762645395,1.96672656902856e-10,0.082389000930568,0.391818001887553,0.985427850406502,0.676226662591395
6222,0.526136430131437,0.653033940840896,0.328970391288881,0.141342314735436,1.52428098997961e-07,0.0756876935000406,0.515911814737754,0.988840452310128,0.78949372963552
6223,0.473778186795324,0.556917987682808,0.342030733617539,0.0685557209711609,1.62963439078218e-06,0.0708566624194584,0.484670761469482,0.999926434298997,0.815112109367687
6224,0.631966245952139,0.821925805567696,0.225560194243243,0.357666697077676,4.34629438292596e-10,0.0751048692713403,0.472243795930382,0.978385714008381,0.720144092258189
6225,0.493443950427478,0.648295047726193,0.253798393566254,0.242129607917595,7.50279926494072e-08,0.0823132219233219,0.533748975722896,0.990474787002365,0.79357128615148
6226,0.473452461297828,0.608067983985333,0.292168350023214,0.0751488517160648,9.78648552770416e-07,0.0726732707696474,0.521550310526002,0.999846022763805,0.824670569570699
6227,0.743343026466633,0.888376305819847,0.1946570725821,0.366888971163297,2.33681274350852e-08,0.0938649665447369,0.49742423027184,0.980017597337617,0.693748279811712
6228,0.670587751600595,0.848255014822925,0.221130375962748,0.159672805931515,1.25976382706901e-06,0.0906919094953088,0.532346871742652,0.99911327771126,0.747262115228711
6229,0.721330051848591,0.847798245709441,0.192765993996762,0.720263151237722,4.20070352403025e-07,0.079349320662684,0.619555679211117,0.998383142678004,0.728409198908165
6230,0.72421499976452,0.848232273858864,0.202038817895632,0.599528405408698,7.5768566578622e-08,0.075207438923533,0.56798219559547,0.999495110530711,0.721095505324283
6231,0.602632338014237,0.665150609605584,0.226160680969107,0.415333094363059,1.54371777067769e-07,0.075148062520517,0.614753715013705,0.999909185224313,0.772687539359
6232,0.52987151688588,0.593184980822691,0.236246358969152,0.193369032211597,1.35769794964724e-06,0.0737264307532191,0.594442896799675,0.999999869851981,0.791419443376229
6233,0.715603428959816,0.831374718231311,0.165885390931417,0.593555857651011,2.57983461166658e-08,0.079420435451757,0.639444003174241,0.998588084047571,0.720789949678037
6234,0.623702245810144,0.667400352003347,0.181894424856998,0.531061123608276,6.12133326499347e-08,0.0832875570608136,0.695236900493245,0.999779608583372,0.765643266476822
6235,0.511339153208723,0.597564653642993,0.195215063994613,0.199299389321749,3.53197099913294e-07,0.0813477241388236,0.649685044339118,0.999999484486056,0.798989026700177
6236,0.693110139036436,0.816843028011099,0.178989024174181,0.635779477083369,4.2730897856257e-07,0.0806343458380892,0.617466699083409,0.998204691478368,0.748259701597606
6237,0.602494064473562,0.759283035512016,0.162971924392258,0.227400707564032,3.9769660898535e-07,0.0859285947306167,0.633215642684994,0.999991772352862,0.777404547828335
6238,0.695380510437682,0.917404950097801,0.176979817982732,0.29109017883549,1.22001017044693e-08,0.0909384057244931,0.496683839706657,0.984840658904526,0.72924438073489
6239,0.655054131336928,0.86280840176822,0.223419968533553,0.25585401935846,5.02487677963355e-09,0.0860334311230607,0.447288138521517,0.994473739637338,0.73786238385699
6240,0.638024521650308,0.766678634951678,0.263065532291638,0.184260725490381,4.95404975748142e-09,0.0724787049211095,0.469307092375025,0.99840847104645,0.757060476141405
6241,0.484004500326541,0.669385515734332,0.262435898961969,0.179307652949444,4.84038173106241e-08,0.060033238431342,0.479032012847356,0.999994518421478,0.827198821512804
6242,0.594135608601069,0.828011509321982,0.200602081997921,0.232747866413477,2.44664230835491e-09,0.0871630959146295,0.462959637044835,0.981916832855801,0.754093700600328
6243,0.60842056002265,0.759680370106718,0.221433198477984,0.181280749438271,3.91406546553386e-09,0.0789228661950834,0.489260889162145,0.994996142235392,0.763955329823529
6244,0.53505724040792,0.768832731655911,0.216663883135314,0.103918772382274,3.77839933907441e-09,0.0665813600877771,0.461151455797625,0.999977406175271,0.809022601892235
6245,0.690287548416954,0.901704745272309,0.131637851338522,0.174141810036662,3.04878317987077e-09,0.0913043364964653,0.50396738523994,0.983508917807005,0.750073716009292
6246,0.77551372807119,0.961573519107106,0.173445906360561,0.107117945303179,9.75729421342604e-10,0.0948343339628666,0.387280963492484,0.99992101372289,0.720095845250384
6247,0.504473032452187,0.279122010680045,0.467318736856048,0.280391057662002,5.76737908641297e-23,0.117651880593463,0.0147794679085276,0.99197698634422,0.394354168776357
6248,0.594037240255356,0.339930818416974,0.467570839287662,0.346710631961387,5.52045304388013e-21,0.116846740487161,0.0217956735732861,0.998333963031481,0.423105536550745
6249,0.829861952743045,0.550492514708982,0.569296929728215,0.332018580185925,6.84910817547787e-18,0.0886676003516646,0.0196285384152532,0.999337608249111,0.515574524070864
6250,0.974476402566964,0.726783315811991,0.5141114704809,0.261679945965165,8.03941739162899e-16,0.0723869057828734,0.0286218667709595,0.999998890712982,0.581972141737167
6251,0.592056511047844,0.326960664127872,0.511269256130064,0.312360767995182,2.09305126605547e-21,0.126588757285268,0.0252196385513156,0.990478948377039,0.421165762864795
6252,0.824155741429562,0.495729599827827,0.537089819616449,0.337371034481275,6.72040312684544e-18,0.0990371274154717,0.0321312974807926,0.996397175533952,0.511594363692771
6253,0.921957211387148,0.634844255671773,0.562143172017384,0.154191523320658,7.28555895151643e-15,0.087468939861423,0.0427678418803861,0.999982434599479,0.561332754539964
6254,0.60610188133802,0.335765732998669,0.414148855639467,0.0340660394424771,2.39104690190408e-17,0.11455890743295,0.00970273779049393,0.995987897277306,0.426773971074519
6255,0.658916333083633,0.387330487097291,0.382476935738625,0.0319916714637488,2.28580269411351e-15,0.117873888380301,0.0365194491701659,0.999962584304244,0.462018038720654
6256,0.680198964939479,0.408332042227811,0.618476364026364,0.384114257889776,3.00209138308125e-19,0.11182996831504,0.0160755367713752,0.997081774688331,0.430685421646144
6257,0.79629704253657,0.516133354294102,0.588910358365221,0.356422082309308,8.82746996670299e-19,0.10715351468859,0.0213145398674116,0.999171838800515,0.4690414419955
6258,0.973178658687002,0.696980134071038,0.705449573607654,0.398564437559122,4.8953958508421e-17,0.0832223354632385,0.0214054617122502,0.999896880616026,0.539822065680455
6259,0.84339695139089,0.880835968988314,0.613961259178236,0.316893788149116,1.68748485810798e-16,0.0657434072030989,0.0256757564164731,0.999999694119552,0.617169994922525
6260,0.786123621045423,0.481552416718174,0.66672691124135,0.256687949102047,1.06512255984605e-18,0.115347557673142,0.0210910569707484,0.994741983374376,0.460045841437556
6261,0.988730313129879,0.65802679249584,0.739940234529439,0.270887555106155,2.01013913400353e-16,0.0998636999650701,0.0304010891267977,0.998855955783331,0.541792802137989
6262,0.925716672800263,0.764461103855335,0.755168207676352,0.146424850406034,2.75504074783881e-14,0.0910937454930558,0.0324156628725347,0.999996408965925,0.57621082251349
6263,0.730534684618585,0.4483122990166,0.564414397159554,0.0479838365375828,4.04168639263659e-17,0.103031558156093,0.00582826382731176,0.998621124319975,0.442993650025358
6264,0.940179856559109,0.621095409767854,0.609829661047536,0.0480367962835305,1.21960557100704e-14,0.109145467123971,0.0220724103554457,0.999973016993463,0.510887468382059
6265,0.693577264765136,0.469806592561519,0.401754685950148,0.440169344937565,1.58663767220045e-19,0.0941429420562824,0.0323688377301984,0.999979576104217,0.449342168664498
